minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
63.25,0.0,0.0,0.0,0.0,0.0,False
63.5,0.0,0.0,0.0,0.0,0.0,False
63.75,0.0,0.0,0.0,0.0,0.0,False
64.0,0.0,0.0,0.0,0.0,0.9974091249701907,False
64.25,0.0,0.0,0.0,0.0,1.9948182499403815,False
64.5,0.0,0.0,0.0,0.0,2.992227374910572,False
64.75,0.0,0.0,0.0,0.0,3.989636499880763,False
65.0,0.01,0.0,0.01,8.976682124731717,12.448845415659171,False
65.25,0.01,0.0,0.01,8.976682124731717,20.90805433143758,False
65.5,0.01,0.0,0.01,8.976682124731717,29.367263247215988,False
65.75,0.01,0.0,0.01,8.976682124731717,37.82647216299439,False
66.0,0.084811826,0.0,0.084811826,76.13288024200567,44.10854077951756,False
66.25,0.084811826,0.0,0.084811826,76.13288024200567,49.39320027107054,False
66.5,0.084811826,0.0,0.084811826,76.13288024200567,54.67785976262351,False
66.75,0.084811826,0.0,0.084811826,76.13288024200567,59.96251925417649,False
67.0,0.0629838695,0.0,0.0629838695,56.538617548708515,59.18823773180783,False
67.25,0.0629838695,0.0,0.0629838695,56.538617548708515,50.95215641863096,False
67.5,0.0629838695,0.0,0.0629838695,56.538617548708515,42.71607510545409,False
67.75,0.0629838695,0.0,0.0629838695,56.538617548708515,34.47999379227721,False
68.0,0.065805205,0.063568133,0.0022370720000000066,2.008148423413789,19.176820667831453,False
68.25,0.065805205,0.063568133,0.0022370720000000066,2.008148423413789,6.05078784264094,False
68.5,0.065805205,0.063568133,0.0022370720000000066,2.008148423413789,-7.075244982549575,False
68.75,0.065805205,0.063568133,0.0022370720000000066,2.008148423413789,-20.201277807740087,False
69.0,0.0378149255,0.10643234674999999,-0.06861742124999999,-61.59567787800612,-31.491579667049805,False
69.25,0.0378149255,0.10643234674999999,-0.06861742124999999,-61.59567787800612,-36.72294051243788,False
69.5,0.0378149255,0.10643234674999999,-0.06861742124999999,-61.59567787800612,-41.95430135782596,False
69.75,0.0378149255,0.10643234674999999,-0.06861742124999999,-61.59567787800612,-47.185662203214044,False
70.0,0.0256388252,0.07585125175,-0.05021242655,-45.07409918507893,-50.31346454290467,False
70.25,0.0256388252,0.07585125175,-0.05021242655,-45.07409918507893,-46.37417507132643,False
70.5,0.0256388252,0.07585125175,-0.05021242655,-45.07409918507893,-42.43488559974817,False
70.75,0.0256388252,0.07585125175,-0.05021242655,-45.07409918507893,-38.49559612816992,False
71.0,0.016147957400000003,0.04527015675,-0.029122199349999996,-26.14207263380186,-39.039474736323605,False
71.25,0.016147957400000003,0.04527015675,-0.029122199349999996,-26.14207263380186,-41.41908431035808,False
71.5,0.016147957400000003,0.04527015675,-0.029122199349999996,-26.14207263380186,-43.79869388439256,False
71.75,0.016147957400000003,0.04527015675,-0.029122199349999996,-26.14207263380186,-46.17830345842704,False
72.0,0.006657089600000001,0.08072742475,-0.07407033515,-66.49058535138924,-45.778123059073316,False
72.25,0.006657089600000001,0.08072742475,-0.07407033515,-66.49058535138924,-47.48150116541706,False
72.5,0.006657089600000001,0.08072742475,-0.07407033515,-66.49058535138924,-49.184879271760785,False
72.75,0.006657089600000001,0.08072742475,-0.07407033515,-66.49058535138924,-50.88825737810453,False
73.0,0.0033285448000000004,0.049528772250000005,-0.046200227450000006,-41.47247559089547,-51.27694593373012,False
73.25,0.0033285448000000004,0.049528772250000005,-0.046200227450000006,-41.47247559089547,-47.182466409623785,False
73.5,0.0033285448000000004,0.049528772250000005,-0.046200227450000006,-41.47247559089547,-43.087986885517445,False
73.75,0.0033285448000000004,0.049528772250000005,-0.046200227450000006,-41.47247559089547,-38.99350736141111,False
74.0,0.0,0.0330191815,-0.0330191815,-29.640269634432222,-31.605664544590084,False
74.25,0.0,0.0330191815,-0.0330191815,-29.640269634432222,-26.997611701157254,False
74.5,0.0,0.0330191815,-0.0330191815,-29.640269634432222,-22.389558857724424,False
74.75,0.0,0.0330191815,-0.0330191815,-29.640269634432222,-17.781506014291594,False
75.0,0.0,0.0,0.0,0.0,0.0,True
