minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
11.5,0.0167107902,0.018750000000000003,-0.002039209800000004,-1.6482142976722258,-4.316730623550054,False
11.75,0.0167107902,0.018750000000000003,-0.002039209800000004,-1.6482142976722258,-2.829860025641489,False
12.0,0.0111405268,0.0125,-0.0013594732000000009,-1.0988095317814826,0.10679496855151527,False
12.25,0.0111405268,0.0125,-0.0013594732000000009,-1.0988095317814826,1.617624338823815,False
12.5,0.0111405268,0.0125,-0.0013594732000000009,-1.0988095317814826,3.1284537090961146,False
12.75,0.0111405268,0.0125,-0.0013594732000000009,-1.0988095317814826,4.639283079368415,False
13.0,0.0210338954,0.00625,0.014783895399999998,11.949250034778471,5.86397256805443,False
13.25,0.0210338954,0.00625,0.014783895399999998,11.949250034778471,7.027617082752585,False
13.5,0.0210338954,0.00625,0.014783895399999998,11.949250034778471,8.19126159745074,False
13.75,0.0210338954,0.00625,0.014783895399999998,11.949250034778471,9.354906112148894,False
14.0,0.011597724,0.0,0.011597724,9.373991100501911,10.171365771272905,False
14.25,0.011597724,0.0,0.011597724,9.373991100501911,9.538041034112474,False
14.5,0.011597724,0.0,0.011597724,9.373991100501911,8.904716296952046,False
14.75,0.011597724,0.0,0.011597724,9.373991100501911,8.271391559791617,False
15.0,0.007731816,0.0,0.007731816,6.249327400334607,7.290881967057042,False
15.25,0.007731816,0.0,0.007731816,6.249327400334607,6.596512255908753,False
15.5,0.007731816,0.0,0.007731816,6.249327400334607,5.902142544760462,False
15.75,0.007731816,0.0,0.007731816,6.249327400334607,5.2077728336121725,False
16.0,0.003865908,0.0,0.003865908,3.1246637001673037,-2.1935199575640922,False
16.25,0.003865908,0.0,0.003865908,3.1246637001673037,-9.247627893166213,False
16.5,0.003865908,0.0,0.003865908,3.1246637001673037,-16.301735828768333,False
16.75,0.003865908,0.0,0.003865908,3.1246637001673037,-23.35584376437045,False
17.0,0.0,0.07081577,-0.07081577,-57.237644020084474,-28.82001714385912,False
17.25,0.0,0.07081577,-0.07081577,-57.237644020084474,-33.93700566777363,False
17.5,0.0,0.07081577,-0.07081577,-57.237644020084474,-39.053994191688155,False
17.75,0.0,0.07081577,-0.07081577,-57.237644020084474,-44.170982715602676,False
18.0,0.0,0.0531118275,-0.0531118275,-42.92823301506336,-47.69803668340373,False
18.25,0.0,0.0531118275,-0.0531118275,-42.92823301506336,-44.51816757117682,False
18.5,0.0,0.0531118275,-0.0531118275,-42.92823301506336,-41.3382984589499,False
18.75,0.0,0.0531118275,-0.0531118275,-42.92823301506336,-38.15842934672298,False
19.0,0.0,0.035407885,-0.035407885,-28.618822010042237,-34.70059299690943,False
19.25,0.0,0.035407885,-0.035407885,-28.618822010042237,-32.832691203209336,False
