minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
60.75,0.0,0.07318385150000001,-0.07318385150000001,-73.1838515,-62.82854991666667,False
61.0,0.0,0.04596692575,-0.04596692575,-45.966925749999994,-55.03923433333333,False
61.25,0.0,0.04596692575,-0.04596692575,-45.966925749999994,-48.991028611111105,False
61.5,0.0,0.04596692575,-0.04596692575,-45.966925749999994,-42.94282288888889,False
61.75,0.0,0.04596692575,-0.04596692575,-45.966925749999994,-36.89461716666666,False
62.0,0.0,0.018750000000000003,-0.018750000000000003,-18.75,-29.457522555555556,False
62.25,0.0,0.018750000000000003,-0.018750000000000003,-18.75,-25.044530805555553,False
62.5,0.0,0.018750000000000003,-0.018750000000000003,-18.75,-20.631539055555557,False
62.75,0.0,0.018750000000000003,-0.018750000000000003,-18.75,-16.218547305555557,False
63.0,0.0,0.00625,-0.00625,-6.25,-17.792701,False
63.25,0.0,0.00625,-0.00625,-6.25,-22.390957555555556,False
63.5,0.0,0.00625,-0.00625,-6.25,-26.98921411111111,False
63.75,0.0,0.00625,-0.00625,-6.25,-31.58747066666667,False
64.0,0.0,0.060134309,-0.060134309,-60.134308999999995,-34.51532975,False
64.25,0.0,0.060134309,-0.060134309,-60.134308999999995,-38.832077722222216,False
64.5,0.0,0.060134309,-0.060134309,-60.134308999999995,-43.14882569444444,False
64.75,0.0,0.060134309,-0.060134309,-60.134308999999995,-47.465573666666664,False
65.0,0.0,0.04510073175,-0.04510073175,-45.100731749999994,-50.11192416666666,False
65.25,0.0,0.04510073175,-0.04510073175,-45.100731749999994,-46.77112922222222,False
65.5,0.0,0.04510073175,-0.04510073175,-45.100731749999994,-43.430334277777774,False
65.75,0.0,0.04510073175,-0.04510073175,-45.100731749999994,-40.08953933333333,False
66.0,0.0,0.0300671545,-0.0300671545,-30.067154499999997,-35.07834691666666,False
66.25,0.0,0.0300671545,-0.0300671545,-30.067154499999997,-31.73755197222222,False
