minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
74.75,0.0,0.0,0.0,0.0,0.0,True
75.0,0.0,0.0,0.0,0.0,0.0,True
75.25,0.0,0.0,0.0,0.0,4.584022099431607,False
75.5,0.0,0.0,0.0,0.0,6.87603314914741,False
75.75,0.0,0.0,0.0,0.0,9.168044198863214,False
76.0,0.0259434508,0.0,0.0259434508,20.628099447442228,10.887052486150065,False
76.25,0.0259434508,0.0,0.0259434508,20.628099447442228,12.606060773436917,False
76.5,0.0259434508,0.0,0.0259434508,20.628099447442228,14.32506906072377,False
76.75,0.0259434508,0.0,0.0259434508,20.628099447442228,16.04407734801062,False
77.0,0.0194575881,0.0,0.0194575881,15.47107458558167,17.190082872868526,False
77.25,0.0194575881,0.0,0.0194575881,15.47107458558167,16.04407734801062,False
77.5,0.0194575881,0.0,0.0194575881,15.47107458558167,14.898071823152723,False
77.75,0.0194575881,0.0,0.0194575881,15.47107458558167,13.75206629829482,False
78.0,0.0129717254,0.0,0.0129717254,10.314049723721114,12.241869309554648,False
