minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
58.0,0.084863977,0.0,0.084863977,72.07176225971517,44.82017629552868,False
58.25,0.084863977,0.0,0.084863977,72.07176225971517,48.76197768440458,False
58.5,0.084863977,0.0,0.084863977,72.07176225971517,52.70377907328046,False
58.75,0.084863977,0.0,0.084863977,72.07176225971517,56.645580462156346,False
59.0,0.060522982749999996,0.0,0.060522982749999996,51.39987752408589,62.06500414540301,False
59.25,0.060522982749999996,0.0,0.060522982749999996,51.39987752408589,61.245750358037185,False
59.5,0.060522982749999996,0.0,0.060522982749999996,51.39987752408589,60.42649657067136,False
59.75,0.060522982749999996,0.0,0.060522982749999996,51.39987752408589,59.60724278330555,False
60.0,0.07618198849999999,0.0,0.07618198849999999,64.6984781734228,62.710380310003856,False
60.25,0.07618198849999999,0.0,0.07618198849999999,64.6984781734228,68.11039391843876,False
60.5,0.07618198849999999,0.0,0.07618198849999999,64.6984781734228,73.51040752687366,False
60.75,0.07618198849999999,0.0,0.07618198849999999,64.6984781734228,78.91042113530857,False
61.0,0.11774927424999998,0.0,0.11774927424999998,100.0,79.07279319057977,False
61.25,0.11774927424999998,0.0,0.11774927424999998,100.0,77.75754295148022,False
61.5,0.11774927424999998,0.0,0.11774927424999998,100.0,76.44229271238069,False
61.75,0.11774927424999998,0.0,0.11774927424999998,100.0,75.12704247328114,False
62.0,0.07224370999999999,0.01,0.06224370999999999,52.86122602152684,71.46079213402125,False
62.25,0.07224370999999999,0.01,0.06224370999999999,52.86122602152684,63.87215048069725,False
62.5,0.07224370999999999,0.01,0.06224370999999999,52.86122602152684,56.28350882737324,False
62.75,0.07224370999999999,0.01,0.06224370999999999,52.86122602152684,48.69486717404922,False
63.0,0.044829139999999996,0.0075,0.03732914,31.702225120083916,38.75522542056489,False
63.25,0.044829139999999996,0.0075,0.03732914,31.702225120083916,34.05322522024424,False
63.5,0.044829139999999996,0.0075,0.03732914,31.702225120083916,29.351225019923593,False
63.75,0.044829139999999996,0.0075,0.03732914,31.702225120083916,24.64922481960294,False
64.0,0.017414569999999997,0.005,0.012414569999999996,10.543224218640988,18.539849113148804,False
64.25,0.017414569999999997,0.005,0.012414569999999996,10.543224218640988,14.781473506854992,False
64.5,0.017414569999999997,0.005,0.012414569999999996,10.543224218640988,11.023097900561181,False
64.75,0.017414569999999997,0.005,0.012414569999999996,10.543224218640988,7.26472229426737,False
65.0,0.0,0.0025,-0.0025,-2.123155336560387,3.742252836480267,False
65.25,0.0,0.0025,-0.0025,-2.123155336560387,2.5707834788534907,False
65.5,0.0,0.0025,-0.0025,-2.123155336560387,1.3993141212267144,False
65.75,0.0,0.0025,-0.0025,-2.123155336560387,0.2278447635999379,False
66.0,0.0,0.0,0.0,0.0,-0.9436245940268386,False
66.25,0.0,0.0,0.0,0.0,-0.7077184455201289,False
66.5,0.0,0.0,0.0,0.0,-0.4718122970134193,False
66.75,0.0,0.0,0.0,0.0,-0.23590614850670966,False
67.0,0.0,0.0,0.0,0.0,0.0,False
67.25,0.0,0.0,0.0,0.0,0.0,False
67.5,0.0,0.0,0.0,0.0,0.0,False
67.75,0.0,0.0,0.0,0.0,0.0,False
68.0,0.0,0.0,0.0,0.0,-5.825049820966425,False
68.25,0.0,0.0,0.0,0.0,-11.65009964193285,False
68.5,0.0,0.0,0.0,0.0,-17.475149462899278,False
68.75,0.0,0.0,0.0,0.0,-23.3001992838657,False
69.0,0.0,0.061730585000000004,-0.061730585000000004,-52.42544838869783,-33.60943420940968,False
69.25,0.0,0.061730585000000004,-0.061730585000000004,-52.42544838869783,-43.91866913495365,False
69.5,0.0,0.061730585000000004,-0.061730585000000004,-52.42544838869783,-54.22790406049762,False
69.75,0.0,0.061730585000000004,-0.061730585000000004,-52.42544838869783,-64.53713898604161,False
70.0,0.0,0.10925144375000001,-0.10925144375000001,-92.78311432989577,-71.90499956638918,False
70.25,0.0,0.10925144375000001,-0.10925144375000001,-92.78311432989577,-73.44781032577033,False
70.5,0.0,0.10925144375000001,-0.10925144375000001,-92.78311432989577,-74.99062108515149,False
70.75,0.0,0.10925144375000001,-0.10925144375000001,-92.78311432989577,-76.53343184453264,False
71.0,0.0,0.07808042125,-0.07808042125,-66.31074522312821,-73.00031854194918,False
71.25,0.0,0.07808042125,-0.07808042125,-66.31074522312821,-64.98302013478818,False
71.5,0.0,0.07808042125,-0.07808042125,-66.31074522312821,-56.965721727627184,False
71.75,0.0,0.07808042125,-0.07808042125,-66.31074522312821,-48.948423320466176,False
72.0,0.022620751199999997,0.046909398750000005,-0.024288647550000007,-20.62742866544675,-40.02880836345273,False
72.25,0.022620751199999997,0.046909398750000005,-0.024288647550000007,-20.62742866544675,-34.05056775163568,False
72.5,0.022620751199999997,0.046909398750000005,-0.024288647550000007,-20.62742866544675,-28.072327139818636,False
72.75,0.022620751199999997,0.046909398750000005,-0.024288647550000007,-20.62742866544675,-22.09408652800159,False
73.0,0.016965563399999998,0.03169197024999999,-0.014726406849999995,-12.506579716774771,-14.78801636388383,False
73.25,0.016965563399999998,0.03169197024999999,-0.014726406849999995,-12.506579716774771,-12.557870261730676,False
73.5,0.016965563399999998,0.03169197024999999,-0.014726406849999995,-12.506579716774771,-10.327724159577523,False
73.75,0.016965563399999998,0.03169197024999999,-0.014726406849999995,-12.506579716774771,-8.09757805742437,False
74.0,0.011310375599999999,0.011965195499999996,-0.0006548198999999973,-0.5561137460683734,-5.805641539041398,False
74.25,0.011310375599999999,0.011965195499999996,-0.0006548198999999973,-0.5561137460683734,-4.416021570510868,False
74.5,0.011310375599999999,0.011965195499999996,-0.0006548198999999973,-0.5561137460683734,-3.0264016019803375,False
74.75,0.011310375599999999,0.011965195499999996,-0.0006548198999999973,-0.5561137460683734,-1.6367816334498073,False
75.0,0.0,0.0,0.0,0.0,0.0,True
75.25,0.0,0.0,0.0,0.0,0.0,True
75.5,0.0,0.0,0.0,0.0,0.0,True
75.75,0.0,0.0,0.0,0.0,0.0,True
76.0,0.0,0.0,0.0,0.0,0.0,True
76.25,0.0,0.0,0.0,0.0,0.0,True
76.5,0.0,0.0,0.0,0.0,0.0,True
76.75,0.0,0.0,0.0,0.0,0.0,True
77.0,0.0,0.0,0.0,0.0,0.0,True
77.25,0.0,0.0,0.0,0.0,0.0,True
77.5,0.0,0.0,0.0,0.0,0.0,True
77.75,0.0,0.0,0.0,0.0,0.0,True
78.0,0.0,0.0,0.0,0.0,0.0,True
78.25,0.0,0.0,0.0,0.0,0.0,False
