minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
72.25,0.015971933199999996,0.018750000000000003,-0.0027780668000000064,-1.9802939372993982,-8.883020291659447,False
72.5,0.015971933199999996,0.018750000000000003,-0.0027780668000000064,-1.9802939372993982,-5.459135443918516,False
72.75,0.015971933199999996,0.018750000000000003,-0.0027780668000000064,-1.9802939372993982,-2.035250596177584,False
73.0,0.011978949899999997,0.00625,0.005728949899999997,4.083776802653543,0.934881273490731,False
73.25,0.011978949899999997,0.00625,0.005728949899999997,4.083776802653543,1.1549139331906642,False
73.5,0.011978949899999997,0.00625,0.005728949899999997,4.083776802653543,1.3749465928905973,False
73.75,0.011978949899999997,0.00625,0.005728949899999997,4.083776802653543,1.5949792525905304,False
74.0,0.0,0.0,0.0,0.0,0.0,True
74.25,0.0,0.0,0.0,0.0,0.0,True
74.5,0.0,0.0,0.0,0.0,0.0,True
74.75,0.0,0.0,0.0,0.0,0.0,True
75.0,0.0,0.0,0.0,0.0,0.0,True
75.25,0.0,0.0,0.0,0.0,0.0,True
75.5,0.0,0.0,0.0,0.0,0.0,True
75.75,0.0,0.0,0.0,0.0,0.0,True
76.0,0.0,0.0,0.0,0.0,0.0,True
76.25,0.0,0.0,0.0,0.0,0.0,True
76.5,0.0,0.0,0.0,0.0,0.0,True
