minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
72.75,0.07500000000000001,0.0,0.07500000000000001,53.94661892505978,32.41495305786103,False
73.0,0.0,0.0,0.0,0.0,0.0,True
73.25,0.0,0.0,0.0,0.0,0.0,True
73.5,0.0,0.0,0.0,0.0,0.0,True
73.75,0.0,0.0,0.0,0.0,0.0,True
74.0,0.0,0.0,0.0,0.0,0.0,True
74.25,0.0,0.0,0.0,0.0,0.0,True
74.5,0.0,0.0,0.0,0.0,0.0,True
74.75,0.0,0.0,0.0,0.0,0.0,True
75.0,0.0,0.0,0.0,0.0,0.0,True
75.25,0.0,0.0,0.0,0.0,0.0,True
75.5,0.0,0.0,0.0,0.0,0.0,True
75.75,0.0,0.0,0.0,0.0,0.0,True
76.0,0.0,0.0,0.0,0.0,0.0,True
76.25,0.0049885669,0.0,0.0049885669,3.58821756715289,2.6392250557961536,False
76.5,0.0049885669,0.0,0.0049885669,3.58821756715289,3.3608013225020823,False
76.75,0.0049885669,0.0,0.0049885669,3.58821756715289,4.0823775892080105,False
77.0,0.00902862848,0.0,0.00902862848,6.494186400353356,4.623559789237457,False
77.25,0.00902862848,0.0,0.00902862848,6.494186400353356,5.164741989266903,False
77.5,0.00902862848,0.0,0.00902862848,6.494186400353356,5.307233348501584,False
77.75,0.00902862848,0.0,0.00902862848,6.494186400353356,5.449724707736265,False
78.0,0.00677147136,0.0,0.00677147136,4.870639800265017,6.753278446872397,False
78.25,0.00677147136,0.0,0.00677147136,4.870639800265017,7.733946760097366,False
78.5,0.00677147136,0.0,0.00677147136,4.870639800265017,8.714615073322335,False
78.75,0.00677147136,0.0,0.00677147136,4.870639800265017,9.695283386547304,False
79.0,0.021299112239999998,0.0,0.021299112239999998,15.320201219378081,9.423106094495932,False
79.25,0.021299112239999998,0.0,0.021299112239999998,15.320201219378081,9.331322869121044,False
79.5,0.021299112239999998,0.0,0.021299112239999998,15.320201219378081,9.239539643746152,False
79.75,0.021299112239999998,0.0,0.021299112239999998,15.320201219378081,9.147756418371262,False
80.0,0.014845755619999998,0.009222709840000001,0.005623045779999997,4.044590771891004,8.72448687141425,False
80.25,0.014845755619999998,0.009222709840000001,0.005623045779999997,4.044590771891004,7.140154944555787,False
80.5,0.014845755619999998,0.009222709840000001,0.005623045779999997,4.044590771891004,5.555823017697324,False
80.75,0.014845755619999998,0.009222709840000001,0.005623045779999997,4.044590771891004,3.9714910908388603,False
81.0,0.008392398999999998,0.00691703238,0.001475366619999998,1.0612138776519116,2.2360669090747574,False
81.25,0.008392398999999998,0.00691703238,0.001475366619999998,1.0612138776519116,1.753488332586997,False
81.5,0.008392398999999998,0.00691703238,0.001475366619999998,1.0612138776519116,1.2709097560992362,False
